session_id,target
1142,0.009850232348328459
1143,5.136880855046024e-05
1144,9.960852770239919e-06
1145,6.886921010213971e-05
1146,3.211797162116072e-05
1147,0.8903170714141618
1148,1.4216137707014899e-08
1149,0.0034506610099227734
1150,0.006466061677417568
1151,0.00028050021285968765
1152,6.448500761127326e-05
1153,0.008676142863205663
1154,5.612150305930297e-07
1155,0.0011917495724852905
1156,0.003959537100805791
1157,0.2837238541124082
1158,0.010335443791454069
1159,1.400393603819946e-05
1160,0.004004770814829916
1161,0.008331335460676104
1162,1.1933297648773036e-06
1163,0.03820021305976158
1164,0.007869534305886265
1165,0.0001227108175763193
1166,0.8024342881584617
1167,0.13993807120440724
1168,0.000266532968578531
1169,0.0072778252581567875
1170,3.571612121879881e-06
1171,0.20398192146876243
1172,0.004082602188147328
1173,0.0011767725780312363
1174,1.1733076284528132e-06
1175,0.1349292379727569
1176,0.0007122788716091403
1177,1.742741023095672e-06
1178,0.0006522598801585522
1179,0.01401528551745935
1180,1.2897708823977912e-05
1181,0.005109939308927464
1182,0.11709247923986216
1183,0.9576664232819259
1184,4.602307958461173e-05
1185,0.00018803757466104312
1186,0.05568619384460896
1187,1.0726691335899813e-05
1188,0.0009884664352884378
1189,7.621648808220294e-08
1190,0.00021355088364010975
1191,2.8316613072315812e-05
1192,1.4667829982738667e-06
1193,1.98489404802319e-06
1194,0.00012738342580162194
1195,0.00018540005339979596
1196,1.0929926450862137e-05
1197,0.009676598365838679
1198,0.003604005376887713
1199,3.307825536287611e-06
1200,0.322575276763403
1201,4.608829732007817e-07
1202,0.008536439420011758
1203,1.069989577527324e-05
1204,0.11886105576253317
1205,3.7980103783358424e-07
1206,4.625191417891182e-05
1207,7.799251757874426e-07
1208,0.003464162475801329
1209,0.0023141378375951685
1210,0.00871140212383683
1211,7.458839920304291e-06
1212,0.0001103677238120578
1213,0.0010966338070364076
1214,0.00887638090096452
1215,4.771131845803145e-09
1216,0.002674422612772538
1217,3.089123039912814e-05
1218,7.967528540838188e-07
1219,0.01554172642589824
1220,0.00014302723173392583
1221,1.0156262951914074e-13
1222,2.3621882601366876e-06
1223,2.5753310191080646e-07
1224,0.02212569698723854
1225,0.00010276037597795423
1226,8.49305239334098e-05
1227,1.9855363102945384e-05
1228,0.00010275624098197266
1229,0.001151441434963915
1230,0.006427691926801887
1231,0.022477985148038608
1232,0.0886167195619271
1233,0.002434605141245452
1234,0.015858906126728422
1235,0.00035202508213970834
1236,0.000581522739907923
1237,3.3083405101239984e-08
1238,0.0009365167563333691
1239,5.0465831565330564e-05
1240,2.2250082869908363e-07
1241,0.07258716938152932
1242,0.014043859123903364
1243,0.0004865730508714539
1244,6.500921842322451e-12
1245,2.862381625253609e-08
1246,1.136952973668801e-05
1247,0.009109269479135143
1248,2.9061440346533333e-06
1249,1.0222502966313836e-05
1250,0.0001361892700511293
1251,3.179225380416427e-06
1252,0.009020189483819073
1253,0.142590447633224
1254,0.04021238824317329
1255,2.141355766258187e-06
1256,2.6070745417890148e-09
1257,0.0003981830895974423
1258,0.04241793721478355
1259,0.0072154660907715416
1260,0.017954265652025236
1261,0.0005570083741283051
1262,0.0753101394339053
1263,0.011885460472750088
1264,0.000264942721212121
1265,0.0005846106602906453
1266,0.0011868301553762145
1267,1.2089838181352514e-06
1268,2.0026480841485308e-13
1269,0.0005691329479472873
1270,0.01636005636814702
1271,1.704715935943317e-05
1272,3.4633125006088447e-06
1273,0.0003294908686226854
1274,2.5234052501746506e-06
1275,0.00028090026889177126
1276,0.0016792863253786991
1277,0.0008253332310666578
1278,0.03984431182853723
1279,7.679566162305166e-05
1280,9.736446927881542e-07
1281,1.6399821720940337e-06
1282,0.0001387853958747893
1283,3.488000774760288e-07
1284,9.308015035609742e-06
1285,3.5540810361188707e-06
1286,0.011353836007389085
1287,0.0005468964574289295
1288,1.97688233430969e-05
1289,0.022141112327884373
1290,3.946477405698157e-06
1291,0.5901672396805392
1292,0.04474297727475018
1293,0.0002807965998037468
1294,1.3258315165706454e-05
1295,0.002022014781011882
1296,7.605605131447557e-08
1297,0.9989471577040109
1298,0.001785793143534641
1299,7.680953889796713e-06
1300,0.022578827906739703
1301,0.00039156958445014424
1302,2.1649503077578303e-07
1303,0.0057636848294022516
1304,2.317634375599924e-08
1305,1.7606768961564373e-05
1306,0.15021707858456432
1307,0.0016541982497836664
1308,0.03991207191612761
1309,4.442093663415961e-06
1310,0.47451375005499263
1311,0.05382041939643508
1312,0.4352877524263726
1313,0.002844260360404323
1314,1.0601033721715455e-06
1315,3.319683453936382e-06
1316,0.004153465710906355
1317,0.02816844660886884
1318,0.00653241551763439
1319,0.0007281838561121426
1320,0.07420806810038245
1321,0.10108946825101929
1322,0.01075503043336784
1323,5.686370494793325e-08
1324,0.0002493942030505225
1325,0.0043034855020848885
1326,0.0020805850774624018
1327,1.6317797810834412e-06
1328,0.8316891238240702
1329,0.012323900204002806
1330,0.002332506613447626
1331,1.4535827904665546e-09
1332,0.05178301212678024
1333,0.34870565704534084
1334,0.02622921899955965
1335,0.10533608213965476
1336,3.904925877006293e-05
1337,7.758779099026485e-05
1338,1.922596279582757e-05
1339,2.1375920707337646e-05
1340,0.0011794949831755402
1341,0.00034383701328163696
1342,0.0003523691187343849
1343,7.560282062522747e-06
1344,1.2975345633221065e-06
1345,0.037334996424940925
1346,1.1572767757325366e-06
1347,0.00395244298813927
1348,0.0001514554279672539
1349,0.010046404631805896
1350,0.0033042737408300648
1351,4.585568721003283e-07
1352,0.016553152627802367
1353,0.0011165335071991887
1354,0.28614395651936864
1355,0.21945073782182256
1356,0.009529089783181894
1357,3.354034296343763e-07
1358,0.3499936389539667
1359,0.091122566811493
1360,1.285963900292103e-06
1361,0.7754826021223826
1362,0.0007528262033776295
1363,1.2937011867284918e-06
1364,0.015646788966254394
1365,0.0005846106602906453
1366,0.016461943692484157
1367,0.028505321635661097
1368,0.0007384507710006743
1369,0.006111502139654664
1370,0.07621923981495322
1371,0.7772045063571184
1372,4.7987561974354936e-05
1373,0.0002337408797538028
1374,0.007548184411368018
1375,6.731085367253691e-05
1376,1.0780960914714328e-05
1377,4.9757526242730786e-05
1378,0.27766041914247214
1379,0.00485950483507885
1380,6.685096982444445e-05
1381,0.008155022912184678
1382,0.00021924162104677654
1383,1.0609317071752515e-05
1384,0.0030061692067302375
1385,0.0004453128854445282
1386,0.00011931509505735983
1387,0.0010337945121307293
1388,6.098558996590522e-07
1389,0.005248507083853884
1390,0.0008400980450467352
1391,0.0003441544888413148
1392,0.4937729592453321
1393,0.013934959571726383
1394,0.003054946209541935
1395,4.5597317628245554e-05
1396,0.9992224890633802
1397,0.0003978119475458997
1398,0.21980366486492753
1399,2.2256028499186923e-05
1400,0.0022728459344287595
1401,0.023953563891534038
1402,0.0003581714628217343
1403,0.01351160185286808
1404,1.2732776195677285e-06
1405,1.0342330625436316e-07
1406,0.0027116895358968917
1407,0.00022947390790576292
1408,5.7968264290582235e-06
1409,0.7954147977413155
1410,3.336908697698775e-05
1411,3.9430953499129784e-05
1412,0.01814069587901578
1413,0.00041320348047198686
1414,0.0015566175628145338
1415,1.3020816757395087e-05
1416,0.00041972784254921177
1417,0.22695398886163284
1418,0.0021884005991160116
1419,0.00022388672978073225
1420,0.0030486564799024306
1421,3.039356161489014e-06
1422,0.0011175320088470744
1423,0.0007268664329852291
1424,0.014974005321285445
1425,0.0009113559277326146
1426,9.107032948076342e-08
1427,0.0059653424677915306
1428,0.022700519648672614
1429,9.240464016726339e-05
1430,0.011415624777306507
1431,1.642771272631459e-06
1432,4.054104271330946e-06
1433,1.9049056664085813e-09
1434,0.012323900204002806
1435,0.0002923646874627652
1436,0.007240069843222443
1437,2.572350132112029e-07
1438,0.001423839523196888
1439,1.415180557690068e-06
1440,0.00014486006379441871
1441,9.248272015458453e-07
1442,0.010192574241758387
1443,1.7160560910979574e-05
1444,9.969425972676427e-06
1445,1.4432887610378569e-05
1446,0.0038210316091062094
1447,3.4715283942175816e-06
1448,0.0012205397653324269
1449,0.0004952792679788627
1450,4.092564180951778e-07
1451,0.002402363102102834
1452,1.3314012581685353e-05
1453,0.0002693999276808098
1454,2.9464083079849025e-05
1455,0.013373174280513444
1456,2.151082185056435e-06
1457,0.0021021082257569558
1458,0.002812954522935945
1459,0.0003315928011985116
1460,0.000524889672555695
1461,0.007537332835655175
1462,8.46746906630555e-07
1463,0.004634631522347474
1464,0.008988461866796034
1465,5.495559781525873e-06
1466,0.09469106439063946
1467,0.17960108697980695
1468,0.10714992627411005
1469,0.8638618025465525
1470,9.45776509235245e-08
1471,0.00035202508213970834
1472,1.117907990534543e-07
1473,2.9927328338781987e-15
1474,3.179302890999336e-07
1475,0.0005846106602906453
1476,0.006740629647261127
1477,0.00010320187117930757
1478,3.4682915857345444e-07
1479,9.12290014274331e-06
1480,0.006950453339467827
1481,0.7688583853262395
1482,0.8434540568419739
1483,0.00024594762264159334
1484,0.0036706411257541797
1485,0.002948432803992582
1486,0.0005846106602906453
1487,3.7980103783358424e-07
1488,0.0003814664658803149
1489,0.0008311695369492533
1490,0.9992392204527181
1491,0.008473418968309979
1492,2.029590270730669e-05
1493,3.4395439948746047e-06
1494,0.033694482834392976
1495,0.0019595399262343164
1496,0.00029390613997080033
1497,2.7308310367253146e-08
1498,0.0003389876909071647
1499,0.001219796422696636
1500,0.8755731591795679
1501,0.4166707665894578
1502,2.4196853748096244e-07
1503,0.3843981944384661
1504,0.4115484733310476
1505,0.03541981131470568
1506,0.03870994517233159
1507,1.1690581473510576e-16
1508,9.378294346740352e-08
1509,1.2252044016577173e-05
1510,3.0790452831124022e-06
1511,3.0547619761129943e-06
1512,0.02226345264357049
1513,1.3730950148610072e-06
1514,9.694414034078645e-08
1515,0.0014757174523652892
1516,0.0015889838125609907
1517,0.002031215579370675
1518,0.0012402877316938423
1519,9.975336640144992e-05
1520,2.344032019931073e-05
1521,4.767510874748144e-05
1522,0.0017920388888749003
1523,8.333124479337881e-05
1524,0.0015277492616718883
1525,0.277012688612538
1526,0.0007419882047224066
1527,4.7583388922817564e-05
1528,0.00014451670185681978
1529,0.05420989682059178
1530,0.00016807740115257037
1531,0.0005067069014839848
1532,4.3038211996358866e-05
1533,0.00014697240691819731
1534,0.015224976522036962
1535,0.0005134241054028005
1536,2.736926057539511e-07
1537,0.026197307393799957
1538,1.334571239459378e-06
1539,0.5186485535903608
1540,6.090513944048218e-05
1541,1.2171791254323914e-06
1542,1.9991875557424376e-06
1543,0.00011538072617305384
1544,0.03215257278130735
1545,0.00039952201346821605
1546,2.9887777835128302e-06
1547,4.3927674443960113e-08
1548,0.13168590567652197
1549,1.1383552840990911e-05
1550,0.002824341551402849
1551,2.380381408338788e-06
1552,0.9023511271361
1553,6.70467409645877e-07
1554,3.844104635869981e-05
1555,0.014949846062012113
1556,3.6038788523777147e-06
1557,1.930500189179405e-05
1558,1.2135606063711346e-07
1559,0.41417597189118005
1560,0.003972087684427925
1561,0.0001892582314827332
1562,0.0005448755019601557
1563,0.07498000036519128
1564,7.144666434607795e-11
1565,0.0296498488278698
1566,8.451971961944915e-05
1567,5.002091578285594e-06
1568,1.4243007422906517e-07
1569,3.6009582816350486e-05
1570,0.9777417395503143
1571,0.005357398446794529
1572,4.092564180951778e-07
1573,1.239159138715276e-05
1574,0.0019987945310645993
1575,0.11126313486088714
1576,6.872743195433654e-05
1577,0.0019276196602919188
1578,0.014043859123903364
1579,5.225599175224802e-05
1580,0.0039881748329641765
1581,0.00012438468639487316
1582,0.00042650246715903464
1583,0.13761136388747708
1584,9.068894941895865e-05
1585,0.00015091323913025073
1586,4.4623717191031194e-11
1587,0.020224186774232225
1588,1.622751727285867e-05
1589,0.035352260999751584
1590,0.0017443876138345355
1591,1.3711262965663545e-05
1592,0.40276331455850145
1593,1.5926072651559315e-08
1594,0.020224186774232225
1595,0.0001842484183751987
1596,0.01351357802088019
1597,4.111884751462845e-05
1598,0.058048889769377034
1599,0.00011142433059088715
1600,0.00021464476605699258
1601,0.0012514021353901888
1602,6.752727521698584e-05
1603,2.3787028094623663e-07
1604,0.006087034404684673
1605,1.5319792988697116e-15
1606,0.020358965527480857
1607,0.001755672611013533
1608,7.967528540838188e-07
1609,9.586696482468181e-06
1610,0.009126899692283138
1611,0.018278416528035458
1612,0.0001802775425396731
1613,0.000519856920211546
1614,0.00037592505240689744
1615,0.0006731592606953893
1616,0.0002039680604046459
1617,1.4611251202767517e-05
1618,0.000308891824410199
1619,0.17661339721215344
1620,0.00020955906171713954
1621,2.94588260969619e-06
1622,0.9779603016476628
1623,0.12976934823650765
1624,1.4328225091439754e-05
1625,0.05096411035943653
1626,2.843588386942878e-05
1627,1.098121208770844e-05
1628,4.7583388922817564e-05
1629,4.60704501403112e-05
1630,0.00253438778000342
1631,7.083132992913456e-05
1632,0.0007294201896613044
1633,0.09213429757520966
1634,0.019553973721662787
1635,0.00022180136345609157
1636,0.00041633334594994936
1637,0.0209796813009049
1638,1.3293331487018433e-06
1639,0.00022101130812462598
1640,2.736926057539511e-07
1641,0.0284106838366261
1642,0.3369490030047628
1643,6.152807264246062e-07
1644,0.002509636802888114
1645,0.00412348389250081
1646,0.022309214446181624
1647,0.00022956943333200244
1648,1.4511818760602436e-06
1649,0.0005461954698981118
1650,0.1385904301570386
1651,0.0067627947793519215
1652,0.006518913657496215
1653,0.00017721967501636306
1654,9.269580675561498e-07
1655,0.003659047096903132
1656,4.509110987663653e-07
1657,0.0001939902746960212
1658,4.789579823289147e-07
1659,1.3971442339832339e-05
1660,3.782597228253339e-07
1661,0.001996243364973716
1662,0.054996700714957554
1663,0.2411366089815967
1664,0.3302181400868095
1665,6.335568050587793e-05
1666,0.0030658036966022253
1667,0.018714780659098432
1668,0.006312170771397827
1669,4.586166497187455e-06
1670,0.008183352708190103
1671,3.768955896706246e-05
1672,0.5572308901191974
1673,3.5080794795668975e-12
1674,0.2746468439397991
1675,3.608105840172455e-06
1676,0.014404776828892936
1677,3.559263140493208e-07
1678,0.0003501854449666719
1679,0.31782029498494596
1680,0.0005826915064438017
1681,0.019268045569322167
1682,2.395179382147493e-12
1683,0.2209377516463819
1684,0.18041338092799009
1685,0.0009346240896852385
1686,0.0004610039494583316
1687,0.9373365776089615
1688,0.00019207613717285983
1689,0.0011137722545485572
1690,0.33869926175974263
1691,2.3493404063216133e-11
1692,0.0009250388223286104
1693,7.625418645332902e-05
1694,0.0013497064951355988
1695,0.0014628476690789923
1696,0.7176820348201968
1697,0.01182459459491854
1698,0.00032985735063987816
1699,0.7341062447276694
1700,0.1323319191118823
1701,0.029187844593221053
1702,0.06748912363921192
1703,0.00010227078693155659
1704,4.187402792055828e-14
1705,0.9935978541891739
1706,2.9600514602943186e-05
1707,0.0009420301258486072
1708,2.2787919075665546e-06
1709,0.00021092746822804688
1710,8.437310190430344e-05
1711,6.424428828150119e-09
1712,0.003337242539068603
1713,1.2318812365146468e-06
1714,8.220961934464038e-09
1715,0.0004296748314652532
1716,0.0001967180905477002
1717,0.005491034666645549
1718,0.002375708240913989
1719,0.0001966683198563859
1720,0.0001239660129832484
1721,0.011677328424285673
1722,0.00011429526542419323
1723,3.4104895503820913e-13
1724,0.00024009750020058938
1725,1.7904604881582795e-07
1726,2.736926057539511e-07
1727,0.01494859754792207
1728,0.00019841877541689135
1729,8.321830754496476e-07
1730,0.06620462841200804
1731,1.4333827856330218e-06
1732,1.3850825558389575e-11
1733,0.0040785894256319
1734,3.174055967230088e-08
1735,0.3990360094155942
1736,0.004740522128285119
1737,0.005179169161024891
1738,3.419591314505069e-05
1739,2.0719568132133345e-05
1740,0.008188230717513748
